date,spy_close,nasdaq_close,vix_close,treasury_10y,inflation_rate,gdp_growth
2023-10-02,437.40674386055275,5180.044699767256,13.57919995412447,1.4534733073810067,1.085287427086336,-0.872022720966783
2023-10-03,433.5325897015179,5188.699177592623,25.279295410096033,2.2201484204383983,1.57385011827426,0.6198895430170752
2023-10-04,430.8546118412748,5265.1008442977245,17.504824872361844,1.45647894313396,2.2117878857373676,0.8613278024571633
2023-10-05,441.5727184146674,5256.050482743531,20.173402208455695,2.63336893815086,1.179686570056514,2.7764305533208393
2023-10-06,427.25610728200934,5176.471048927132,22.252532011394806,2.5173726693560523,3.037381930111465,0.6051715833486553
2023-10-09,417.2043792005388,5096.246799727276,22.600178516214058,3.1422358977893152,0.6383819801019424,6.780406828151817
2023-10-10,429.02769266876334,5191.509926050717,22.35234688732544,1.5389991174289877,3.241365414225971,4.396003031531587
2023-10-11,424.0807373062168,5001.102684462052,22.85060347956822,1.6768584278363223,3.077724082898033,-0.06035069925842107
2023-10-12,419.76402743696065,5100.727013605378,19.600398606440155,2.3748842903004226,3.4663778529904428,2.5981478506268534
2023-10-13,416.1977218652625,4950.929497272049,23.165251330552106,1.9521165813979373,2.690010848472389,1.2700324922971529
2023-10-16,413.74036519591783,4875.392691966759,20.29282551737766,1.700874149278452,2.800055145658653,1.9283006247158843
2023-10-17,410.1471676114076,4895.444401658546,30.667351880075095,1.8437914368458235,2.579967719070835,5.756818300819729
2023-10-18,411.52102277333864,4887.830604444375,24.199749114777287,1.6263552998709054,2.2689664827397853,2.792731258888179
2023-10-19,422.0376056531164,5121.772031834062,14.886905980743208,2.12797017048217,1.7571680156364984,3.2901637349319706
2023-10-20,415.46626159078124,5034.073918832808,23.339450726957278,1.5975052341556863,1.3971256608362679,1.6561158724354998
2023-10-23,410.76222231007546,4867.776143169612,22.570470552422474,2.7066068809967714,1.7127538580379036,3.0461954018779602
2023-10-24,411.2309057845624,4895.146855857535,26.281514695852938,2.5058881226997807,2.4200354772007056,3.530257665392472
2023-10-25,424.3618439927618,5134.205360432233,14.038896503766074,2.2474742808328316,1.8778348733168237,2.2481495113638785
2023-10-26,422.0663024788576,5047.58618237702,20.144239283869712,2.46019932515756,1.3564966120170303,-1.4981532990560655
2023-10-27,414.68830746557796,4953.878988518823,25.527227749909073,1.5507708926253885,1.984284399759276,4.334040676499674
2023-10-30,398.14704894128204,4846.993747718806,23.462924417412978,2.2040325713177826,3.501064686459662,1.169347985738532
2023-10-31,392.2866372907282,4742.0703276770455,16.012951011678332,2.809181390822287,3.543146285121332,3.3169989589672655
2023-11-01,385.6760345118454,4611.009403392962,23.467432867462374,1.9907461198945786,1.9438290723667135,3.1699596422269423
2023-11-02,376.6773524379524,4425.011990080486,24.434024767200164,1.48496264785185,3.2328744196627692,-0.9803565494624933
2023-11-03,377.39558169820225,4508.06556430169,22.269725765244505,2.4353465870785564,1.8090427825654758,0.1496591546320385
2023-11-06,375.59932491643747,4558.288733508974,29.506294532605658,1.5450556990038244,0.0,5.04149755315056
2023-11-07,386.4994941874755,4630.630781217766,15.472885713672778,2.0290934286544484,4.444708313301184,3.315145084722221
2023-11-08,388.3579703964254,4699.325260479186,20.80894552986674,2.238492443476919,4.197342057839971,0.19486191937212904
2023-11-09,396.3857552434436,4794.6341134887425,19.826734500440153,1.9685050053624287,1.3556182273092918,2.841664101476954
2023-11-10,395.22655667668755,4771.829379386693,19.06625851297548,2.7235933078941983,2.5833327114032016,-2.2466995904378955
2023-11-13,388.4804974142882,4689.25606990451,14.186573786121729,2.7142202805106748,4.376089191347486,4.014350108946244
2023-11-14,393.4832017437258,4721.770978696797,23.00476827761416,1.6261246394724307,3.112672586762744,0.41014525424115433
2023-11-15,384.7961947621409,4711.533792955967,15.070938488373118,1.1808335567543549,2.335316273298995,3.1846295748425733
2023-11-16,393.89624425675214,4842.632304831828,16.382200723603624,2.031299961118329,2.4991512955466386,-0.10604135339626675
2023-11-17,388.2019750515547,4608.367721683417,10.570537355398375,2.7637246127850585,1.7055956872181233,-2.1714516859463675
2023-11-20,394.14421119317217,4710.39632987633,26.092900895697056,2.2577560894190523,3.01088392355253,5.23758683827513
2023-11-21,397.307327749004,4819.7870232248615,10.0,1.7613294791254257,2.9345414502221443,2.378574021141962
2023-11-22,389.78970828535984,4705.2653091581315,33.41713865585112,1.5151358926693244,0.2503723245630285,-2.8665204460484475
2023-11-23,399.42174703872644,4839.136088571068,19.199287363880227,1.2555300462514534,2.265060707518622,1.039698786934855
2023-11-24,414.9629415464694,4961.878469616536,10.433883931709001,2.2964132567691666,3.2177409171063944,2.2578869978327174
2023-11-27,408.95126136468826,4903.601810321484,20.89467651766274,2.0246041753616395,0.7244015471931915,0.32415746545663615
2023-11-28,403.8023831255068,4856.326532727719,16.323618021997703,2.4418167530268384,1.1483945526707655,6.697093995577362
2023-11-29,404.5591658018711,4958.400956586013,18.583360117836303,1.2514583537567305,1.9638445301991845,4.427446144797125
2023-11-30,411.7818577827773,4924.428887703694,21.97028571672766,2.0256675738620697,3.072105887724009,3.001552611732277
2023-12-01,422.07196048560536,5050.0364335275,27.2661025202031,2.2545822925403174,3.681572715444837,1.510361692414051
2023-12-04,419.25897528236214,5022.817070558297,33.40299703601144,1.981419424437558,3.7534734498499094,-0.9120118581737899
2023-12-05,420.62452140215083,5065.3776163470875,17.961125122594478,2.7694146655260727,1.8242523309404273,1.1424159162305245
2023-12-06,417.8748110478586,5043.478980754994,14.743332100992056,2.06367893643876,1.898154672646721,2.2805435534152028
2023-12-07,414.63263454155293,4971.025935048603,29.1783380875013,2.231326682068692,1.193920092298993,0.16174283217563534
2023-12-08,410.43140735954506,4903.313958766378,16.500653017247945,2.709689411456122,1.941869992336131,1.9254262849937098
2023-12-11,399.4438393465844,4823.393913404045,33.95332609068748,1.9269307314922954,4.161367149095397,1.1374882419807004
2023-12-12,406.53931079836093,4927.280852380341,15.814735293726939,2.4005060903540176,2.1279875655637572,3.8246562463130234
2023-12-13,407.5716233857043,4931.170833537064,23.132163802171924,2.214023550675646,2.0227485269499503,3.4493523149403975
2023-12-14,420.21320628507544,4962.478901883303,32.767479976839034,2.322213998279019,3.0421819563215435,2.944521945513855
2023-12-15,427.35099204765834,5091.024835448736,17.0175894173682,2.1204210649459068,2.0132878688128852,-0.36984888027714735
2023-12-18,424.14432858155254,5085.711452349495,21.75308691673425,1.993949440155488,3.552478916699864,2.3267456597096383
2023-12-19,414.6753328798707,5055.379076137166,31.532364386034335,1.933608252450096,1.3849947887728131,-0.2872185916132741
2023-12-20,430.3698140998629,5161.980564104725,24.010537771461358,1.8259514627844362,2.5263614028897146,0.9601018015058613
2023-12-21,415.96496683578016,4975.717261827369,20.54552993815296,2.4878333798565033,3.432957145518265,-2.4713045408770418
2023-12-22,413.3287101830291,4993.907681099004,23.240884704448646,1.9560763589966952,2.162830294157917,3.2102462830711733
2023-12-25,410.8381879784213,4936.64075417897,18.85557158949586,3.0857756397954876,3.010900180848807,0.9371649637047159
2023-12-26,405.7266927678886,4906.045340974903,22.18930662625313,2.19006047476318,3.3691240036006076,1.054928179224474
2023-12-27,399.0212494229911,4801.438514983757,15.767308941029764,2.4025355918031863,2.517394104563938,0.3775104606176862
2023-12-28,389.4746059000125,4671.22665459477,21.172912178885092,2.451332240039866,3.7206869339624395,3.867449198155022
2023-12-29,384.017490834633,4635.15218794305,23.699007424353184,1.8682229979523313,1.4084410856050866,0.6694363527887579
2024-01-01,383.8162873260759,4608.213357414378,18.98423478411283,1.8774494382308828,2.771696415432489,3.9836560534456464
2024-01-02,386.35480869545586,4650.383323696235,17.57772706219824,1.3926341218861138,2.344227724778665,-2.088190565027011
2024-01-03,382.4915471561308,4644.398030253624,20.485669758420684,2.8849999497678747,3.8385832475651984,3.101459719337159
2024-01-04,378.62696191134677,4518.4995087153075,18.1472913305856,2.779192250199008,2.982070529077113,-0.6272453009821342
2024-01-05,370.9225906567348,4434.410232616738,27.055576675236665,2.551172876845957,2.9075650640338093,4.727850292216393
2024-01-08,372.3509671472075,4406.075077710105,17.034162302983944,1.945630467362115,1.9983817816437754,3.49941331957364
2024-01-09,372.8954000623893,4514.795879142017,22.5428684251628,1.4899763416077585,4.269610293115457,2.678067864414241
2024-01-10,375.9123927674878,4431.309030261947,13.980986823158386,1.6203717947297425,4.152272196015693,0.2539762007208932
2024-01-11,372.0313230041684,4411.377717051044,25.474133320739448,2.4475482225924994,1.9414395442932668,3.0164513093018104
2024-01-12,365.44105900845585,4372.664061106208,23.09827446426852,1.8473500761834765,3.0288908396376084,2.0467572304787054
2024-01-15,365.4808984072209,4356.262156528774,24.655497418768324,2.0351651718577837,3.482129622905888,3.023504758191904
2024-01-16,369.46878859452175,4431.59320103322,25.890837595605525,2.128374569076552,2.968551065066547,1.4115217550854544
2024-01-17,363.09849374090766,4334.255571428627,20.939473892987746,1.5533626709001602,2.654722095282792,2.4124638861170107
2024-01-18,358.7225680377486,4253.34447370799,26.45081921614077,2.728226827462992,3.8693695075071255,1.6607440799520372
2024-01-19,350.1157670623168,4210.360190592072,18.30664116364256,2.371709697339994,2.332357084187452,2.4420779753008164
2024-01-22,342.0856305381209,4123.5789292865265,14.553361059579267,1.984954255447662,3.4225297837804907,9.659564342681712
2024-01-23,338.5163387742951,3974.047277921192,16.840384481713716,1.7022971507869789,1.2603063832074217,5.926189400769922
2024-01-24,332.9896160764344,3994.174359206535,19.19341634807293,2.316490997756442,1.917614518265474,3.4774236605143702
2024-01-25,338.4867197255674,4033.1314847722633,26.958238730362854,2.070221588883102,3.891085411608989,3.239007446847097
2024-01-26,338.85878071872736,3949.6910722215744,13.941015388489898,2.824147391315238,2.190557370260868,-1.5316109334811556
2024-01-29,347.6022810013501,4146.782084787104,18.24622614972132,2.6395509288735575,1.6775593503759585,1.7915216531322287
2024-01-30,356.6415784811376,4335.081062106002,17.70740629715248,1.5816132269062213,2.8813492662781455,3.589628157783615
2024-01-31,356.92823004555225,4280.250156500025,23.1751942972425,1.7373442347286354,0.5355097810591185,3.762371482282493
2024-02-01,342.80229918830054,4063.5623094026028,17.002420849924203,2.1175391873458675,3.472729127977992,1.8442064043954587
2024-02-02,345.70503921706245,4123.458423283652,27.434035413900514,1.848005935673364,2.246443691566928,-1.1465490293892149
2024-02-05,353.78884820163796,4251.303950102197,27.24215533049099,1.2732720329617653,1.7912798779338064,1.9259291611241036
2024-02-06,358.44088045868943,4328.277342233959,21.511394183997,2.0198162528076273,1.8389834867457568,4.734589449377437
2024-02-07,361.12023293650043,4227.984736638823,25.686177234120457,3.0125129823738623,3.241018376555083,0.8196572996724889
2024-02-08,359.5099933849907,4328.543654739937,14.198008352156382,1.5219408789453672,3.039941297896625,3.165508891394116
2024-02-09,351.2195348356423,4233.0377500231,14.030376466906484,3.175145826490568,3.071340443266867,1.765152299042828
2024-02-12,355.7893627914155,4273.625684977272,16.950755120179302,1.5693926806128218,4.972178353911831,0.3034480238418755
2024-02-13,354.57780026646054,4221.872996794619,18.349737427716185,1.644412180261393,2.5117457307068247,1.1465874050221723
2024-02-14,356.96901108133767,4277.246473889617,18.3901675560418,1.8838838088524905,0.9614223833498563,1.376232954986488
2024-02-15,352.95602690594416,4229.285432443779,18.6351763358971,1.869778285028296,3.419787027673339,0.9769272384847623
2024-02-16,367.2462998115424,4457.572830208356,30.060855191873248,1.6750651787546134,2.8757601332763785,2.4843142737058574
2024-02-19,369.18567059938164,4432.843749853459,11.915225910441738,2.443936693275535,2.1247139911721846,4.325489646893887
2024-02-20,366.56581090846464,4398.022031329654,25.675610403556643,2.2566040090284476,3.2638098604788346,3.252521609346074
2024-02-21,358.4182267875597,4294.113002369074,18.189580818805688,2.2248262435450914,3.1982862200672595,1.9861626767984362
2024-02-22,348.571107564996,4221.7703616222125,16.307842236725598,2.1274898410211334,3.64475999170016,2.507942453776124
2024-02-23,353.07236322197315,4231.287148786918,24.54387916770647,2.788517526933009,3.0961825643704395,-1.160833324240825
2024-02-26,349.1374064946547,4151.231498750789,25.103940113402814,1.7626818783257774,2.587919845740435,0.9748955137139141
2024-02-27,346.1703302296218,4197.526988248018,22.65028287102226,1.683249892843101,3.3585122048257006,3.8292204300787365
2024-02-28,342.58512458230643,4141.079708289603,21.215134889903066,3.852621606651454,1.0898018669029097,1.4321788902056176
2024-02-29,335.27390591231944,4023.716368843482,26.363598149942998,1.8712676877777852,3.6498907615787184,0.8767891578122813
2024-03-01,333.49566146163573,4025.6529473732367,24.42715127738575,1.701736314167765,3.292703448001281,4.914710615320077
2024-03-04,334.03853109779857,4004.7270551965103,15.20218719782254,1.8584267881833516,2.43739232647862,3.974158334629611
2024-03-05,327.4806491648634,3886.261484861698,23.347264653137756,2.2934678707833314,3.0031179346442127,4.469525753095866
2024-03-06,329.8183833319474,3972.426568635129,17.338733057856135,1.98255028877506,2.570622451383245,1.047061445939097
2024-03-07,321.9125924490733,3791.218358764116,20.662075152787487,2.12869974766988,2.462924018712095,2.108191363242708
2024-03-08,319.2343307414639,3786.1759684078015,10.0,1.8730030712138397,1.1647001904470553,2.7327504685685957
2024-03-11,321.7218520411248,3807.210584417644,19.781796327709408,1.8527967837472015,1.7627278894549414,4.00506812895064
2024-03-12,321.79481468878987,3804.7502438535257,10.0,1.39026283534642,4.027364321631049,1.4619743471183888
2024-03-13,311.39272014941184,3790.97021017755,19.924735171263702,2.601684006373432,1.6776822485433938,2.5694366748802917
2024-03-14,294.1960068475198,3570.1709994217417,13.668739556466543,1.4852902798538081,2.249403989821133,2.954237439607676
2024-03-15,297.67913317229005,3532.4639644197323,25.695633378622453,2.476476380192091,2.4373122875549575,2.8930235089972265
2024-03-18,301.93724239326764,3659.7559665160015,24.260397862545208,2.2509560062038867,1.9174666152332775,-1.2947816837938655
2024-03-19,304.7293863153695,3664.7138638798265,26.237542659473764,2.665269290267323,2.8188087062995573,1.0882256126862253
2024-03-20,303.4967580855721,3688.094182997577,14.509526531080265,1.6915823838765895,1.0685203858505057,3.995695777878589
2024-03-21,302.1429907912578,3543.901021125023,22.041590335511863,3.1629429210845323,2.9015035869073666,0.0619727131424781
2024-03-22,301.6496143420856,3598.889825057895,12.452185568249558,1.5525312436411183,1.7853597176682343,0.33339860233332375
2024-03-25,305.33105260453164,3670.821885823019,10.0,1.3786873339553352,3.073843302181102,6.1986372757327795
2024-03-26,304.6686541052254,3677.563206075096,15.808398256150197,2.4247883683245357,3.5936958949137994,0.49543290311995314
2024-03-27,307.0997424429676,3642.199382774224,28.06364223302168,1.45999904483786,4.25293649138532,3.1243962825169005
2024-03-28,315.32548457723044,3848.121071541608,25.06844027396854,2.52308404326396,1.3548630871383582,3.4480602927440662
2024-03-29,309.3844290906636,3776.0840080307266,18.799768572306274,1.0059651547209025,1.188943611990503,-1.1537720712588224
2024-04-01,308.39215347654556,3681.55819032857,13.002066158680307,1.686032914650185,4.524587665066432,3.685964991831603
2024-04-02,303.2519388992484,3669.901819306889,25.66834219162596,1.3572732437263073,1.5571225062072194,2.206547261733479
2024-04-03,301.0170085978737,3578.8412694448893,18.141529101782123,2.3104099663116378,3.4436136023463373,3.0731610368531097
2024-04-04,300.5581789007748,3664.1614015339132,10.0,3.0080793303194406,3.316877705749181,1.2871557370700002
2024-04-05,295.4208303844596,3471.218425074488,19.121965782024308,1.6016315788525528,3.7109825018918094,3.3584883875480527
2024-04-08,285.97288228714217,3399.406868397968,12.998637257778661,1.876166219058785,3.5035985727181007,3.0917304830763213
2024-04-09,278.6432228711601,3273.5591737472796,17.37283919836061,2.490005792909727,2.36823916791615,1.8965180530687342
2024-04-10,281.25440604944606,3469.5315761777965,14.660822483996725,2.561895540694064,2.076465865332572,1.2659986859153447
2024-04-11,277.6356368839597,3340.9002266851453,21.583592182902024,2.3059151520701153,2.3410511877501348,3.3517845177554375
2024-04-12,276.559996574611,3325.5569797395733,17.25324467033124,1.3785794175587278,3.1335482987667453,2.6109580004302746
2024-04-15,276.9718565225289,3290.513321141943,12.916084955998326,1.7069181377551295,0.544653613479831,3.9504734571325857
2024-04-16,282.1359944632026,3380.123415608183,21.316977817898174,1.7977187699740749,4.270481630561449,3.4019022418995655
2024-04-17,280.67556410718896,3349.5772661388487,18.28775404030016,1.6875118696295492,2.3517060009586075,2.7701185844067755
2024-04-18,282.19920323328466,3403.8482415167828,18.651491187158065,2.7251308300489954,0.49020351202207957,0.8267288005734035
2024-04-19,275.95093953966557,3345.8548478566863,27.038868010924197,2.0983550278318464,3.997091823336609,5.422880614570211
2024-04-22,275.20119525341636,3284.5835596846105,15.784240368082898,1.5683402795161367,1.0735259443061698,-0.4573061676117707
2024-04-23,269.95792194800435,3192.123892922685,14.168433843614896,2.512708386727376,2.053647117438974,-0.7768014434762058
2024-04-24,269.33050884876087,3212.5308373321645,21.25198726952004,1.8694360834825074,2.2828792366619037,-1.6573668260895684
2024-04-25,270.1523328554475,3287.3307194959984,18.241800974377053,1.3496594880365733,2.393150836751221,1.007907830824984
2024-04-26,269.02218977732804,3234.389997751219,32.778259715821406,1.6260463287586688,3.2454702612945776,1.3438921600160527
2024-04-29,266.87977243887127,3183.076351069994,26.27901645325,2.090887934158637,4.112368803142481,1.8970484760879334
2024-04-30,268.44978204115097,3289.677576428943,18.326705565366012,1.6574017711854587,2.937655700448783,2.236462184986075
2024-05-01,266.41911944811756,3130.143900709814,20.995384741192787,1.6191926177082476,3.316899837043089,0.6723417637071889
2024-05-02,264.34583691563995,3153.9549115367026,14.875089554914993,2.5022179822852664,2.9275725219641195,6.552727549507437
2024-05-03,258.9115573937991,3169.9507428204124,17.793507885298062,1.2246120017869933,1.872432593007792,1.6852310074975776
2024-05-06,261.66024200585497,3049.811366419945,15.753087334170981,2.5079675119133342,1.641099578398571,0.2521076775583988
2024-05-07,261.56977660353283,3164.7574867519147,17.291360827975716,2.006009126560414,2.892345515163581,0.7629914818729373
2024-05-08,259.1914988252747,3148.8851143323554,23.45447648229183,2.1625756376961203,4.011293743793214,3.758483121857255
2024-05-09,253.9366858831304,3033.631669248574,16.18862144704759,2.077481815763829,2.4308062949845324,1.8824792512560766
2024-05-10,265.9320069339875,3163.215652385827,20.205190587563095,2.7811030362904594,3.188804154797269,2.274121848520099
2024-05-13,250.0208781798112,3062.150443760529,23.635413594409854,1.8364473059247086,2.446905479168179,3.801615068837796
2024-05-14,246.35400658319375,2968.2160599800454,22.13114223876641,1.3732620493219072,1.9736205413113939,1.885121400127241
2024-05-15,244.10065846686356,2985.7924541110465,29.45438320701792,1.5497537998392015,1.8789693328569128,2.8942765456929345
2024-05-16,248.71681586327344,3090.945460179004,15.018877207987039,1.0186130212318654,2.664109042170383,-0.6980404626479988
2024-05-17,247.27648945152384,2995.695823679642,23.9060345532179,1.8899243063663023,2.0503951981950577,0.5752201965224162
2024-05-20,248.2999847149883,2982.8485012338188,13.408632948275008,1.76969081859904,1.7696944642259935,2.552567096491083
2024-05-21,246.23317402054434,2972.220820457361,27.049029650885334,1.510112986785146,2.1543581200248454,3.8711195458391927
2024-05-22,255.43564462732212,3088.9180042489684,16.697573925698055,1.3385969621589084,4.350314915473927,-1.1853068841528547
2024-05-23,257.58309351657965,3028.597492162721,20.935442232291265,2.4804462687010753,1.6230120686843361,3.3644939687539486
2024-05-24,254.36154616729632,3001.870281441295,24.005612941448796,2.406599695648173,1.6222393232882937,3.7558350268152054
2024-05-27,258.06875520587107,3047.7789230050234,10.0,1.926374389765609,2.8857076850995296,3.5178228492485593
2024-05-28,256.9208106816505,3136.723538566378,14.800701920603705,1.9944733622092827,2.0585606668850533,1.974667031422733
2024-05-29,266.4354258548589,3312.2655214461183,19.04237068724846,1.5098844769386046,2.244344554689046,3.6909889055224268
2024-05-30,273.77025911132563,3309.4800799108343,25.20167901839196,2.9242011954041276,4.305801163534871,0.3946036692557189
2024-05-31,275.51904695712955,3343.6939736723166,11.256016996919428,2.545897772229128,0.951676378181423,-1.0874605482183037
2024-06-03,274.3523130857118,3282.7468701148878,24.655893853068676,1.5304754328353922,1.9706972528288889,0.33014342565831734
2024-06-04,271.00524726262097,3259.4527615633156,24.608797295564766,2.0086648707486003,1.8793488013289568,5.0678528376981955
2024-06-05,275.92175991955907,3361.9741024957257,16.084064513682783,1.5533093980485677,2.0938902382432403,3.9606454506177773
2024-06-06,284.0718037856782,3279.3092362959746,26.547650309613473,1.8209957431563208,1.2757015407966734,2.2836353922679113
2024-06-07,282.5564695765788,3404.7418100572304,24.354243783367284,2.5733298559563824,2.845907317282467,3.011600195268295
2024-06-10,285.23626110155607,3426.0500053639166,23.32524735170489,1.6948138120389409,2.108092895625022,-1.1343046632201332
2024-06-11,288.26229658298854,3541.7059351371418,16.843564347626344,2.537753746491525,3.758756901645709,-1.0911767984333554
2024-06-12,293.5377002733094,3529.277985654306,23.282220699186755,1.7243017468150164,1.1326752262512632,4.967123302502767
2024-06-13,289.1139221688599,3501.777568805538,20.206659732837657,1.4769751801452884,1.4851674566855213,2.3347902147337622
2024-06-14,291.82556022286406,3478.646464488334,21.09557409999264,2.1864760051642937,2.048750276780015,5.387108080363044
2024-06-17,305.06801994038483,3623.055553833482,15.255351990727304,2.2099084194922045,2.9816404131539596,-0.0030414065836299464
2024-06-18,305.8058521584469,3652.5093619324266,12.297949338322494,1.717481403169849,3.3028868076998728,-0.5878447522377899
2024-06-19,308.73325918601483,3650.2295632669266,15.855222572226571,2.57038095500866,3.499554923090006,-2.1950174772572026
2024-06-20,311.22653401044784,3645.3759435296674,20.441912067813757,1.196092447104238,3.707100993105472,-2.3987871692571145
2024-06-21,314.82755960269026,3740.335939941565,21.03933810064872,2.736746825369758,2.495773473617424,2.6329319101227804
2024-06-24,307.697054775117,3701.2387234653615,24.703222795799707,2.1539263458430167,3.2377369724743112,3.515030900711664
2024-06-25,320.4520547654462,3899.9037324914216,10.0,1.2393845096708422,3.176643755369676,5.927319470087893
2024-06-26,321.25306068575185,3871.297694307216,18.711089346831287,2.4926834163476093,3.8214460729062667,3.3470707919933966
2024-06-27,324.91294227655817,3897.173427925133,20.24740680257765,2.1315269598543387,3.8253155004749195,2.8415510009152114
2024-06-28,325.64780721116426,3929.4674983257996,24.779059950877436,1.9752669568378654,2.757704944875203,5.929350214315621
2024-07-01,331.9545967925996,3951.666411266363,17.148752390290312,1.5704109386678944,2.8157227754685157,2.7510988645827466
2024-07-02,328.78877258886473,3849.6217936748353,24.8209732360369,1.4589889400716736,2.9501557643146583,2.254510824504904
2024-07-03,320.3575196692078,3702.616593407207,10.0,1.4392033828936346,3.6779207164793215,-1.7476821521953072
2024-07-04,319.7648465144706,3892.7733479010258,11.168941096689192,0.9070775654646386,2.7966768548787297,1.9305410828380707
2024-07-05,322.99000892522383,3787.8956586666436,13.98993451638086,2.1525209045847316,2.128924834331443,3.2413594147489646
2024-07-08,320.9124085433691,3834.135530568441,24.9351486513648,1.4266706949005927,3.0875898558461574,-0.5358065161896253
2024-07-09,316.76358358553,3816.5420339197685,23.197863582347424,1.4685478751900032,2.878005306269137,3.1274343656763985
2024-07-10,319.1294916537307,3854.5419989084335,16.267937396070415,1.818181499805155,4.209179997697486,0.2302915171979265
2024-07-11,313.3687767136519,3767.4369810147637,18.966942652570584,2.1687898652676054,3.9044311500970394,0.8167631712653689
2024-07-12,319.6634620542222,3854.2258390527586,23.543848157234017,1.8341885398808728,1.651261205025036,2.2016741461703724
2024-07-15,317.82662838084894,3815.0606790291567,11.81046452646377,1.6067336624608037,3.2260756023464667,1.099032215119026
2024-07-16,321.14745938675475,3876.842380188853,14.747491840075028,2.062686928694842,2.6235940645376385,2.598293617372244
2024-07-17,313.85005766628916,3747.3410936046985,20.79405987874593,2.9475982475542013,2.9194561907390595,4.944610246316749
2024-07-18,322.5024306865538,3861.379420905104,10.0,2.3756934625399704,4.465271353010094,2.2760624259433597
2024-07-19,325.68790061719704,3879.719431027453,20.44465257545408,2.583215008228464,2.636428405363332,0.6501717623825698
2024-07-22,329.84786589699684,3908.8205151579914,23.572764601126984,3.5657843790402115,1.3302086430621756,3.2526625299914196
2024-07-23,321.4985550508731,3892.370011999272,14.393517667953923,2.4027800907012207,4.535959355560696,3.910324663529386
2024-07-24,316.83944521379334,3783.7480514073113,13.192590437558163,2.2239051436126207,2.3546300227789474,3.315070659021243
2024-07-25,318.2594077238645,3804.1413753497027,15.426864896039406,2.036328857432461,3.6646845894655184,3.6273222500155065
2024-07-26,311.52667058252706,3724.238711256975,14.10421030445757,1.8549009628037183,2.1839239061395928,1.899012806134282
2024-07-29,307.7761212371806,3792.2934782171756,18.449156693160074,2.0661238194802616,3.2772538323713647,3.0141961478475094
2024-07-30,312.57759469849236,3824.21452553231,17.281634085834035,1.6685819073250023,2.1322403927165734,0.14044279826231865
2024-07-31,308.9463203303225,3710.0726571606697,20.781313071641456,1.8335497882830418,3.046987180083774,3.1515672197044173
2024-08-01,311.4104078203223,3700.4196760807035,22.872825295174582,1.4231819071642875,1.572341214166832,4.861628608666082
2024-08-02,306.41502331856435,3665.6166449110647,18.98800437746694,2.833481273868546,2.675387280034983,1.4823855610824173
2024-08-05,310.2503985780417,3678.024187463595,22.32669901991919,2.724740383214723,2.4328804067189918,4.57739172168877
2024-08-06,303.4504460286121,3634.1531810574597,16.223634346057413,1.757015626053107,1.7551214188165836,4.754746635655258
2024-08-07,307.20647608071215,3743.0353102018626,21.94926251319167,0.8145866482571222,3.9778108055114187,1.237222602437701
2024-08-08,320.6528310371517,3816.738871091333,18.33490119111221,2.019938393929396,2.9304107634115213,4.175418895912317
2024-08-09,317.3822942676907,3835.0028225269293,20.14412498012449,1.8141568580803844,1.621991939733804,2.7600607762590856
2024-08-12,313.343392230438,3786.601100039537,16.181994476412722,1.4729318324821865,3.283649610082748,1.1560822523677636
2024-08-13,320.6396101890837,3789.2876352575317,15.266385493951898,2.2581060822862833,4.071611484201606,4.0311897109649975
2024-08-14,321.21540787050344,3760.6783376385565,19.518899170544774,2.4080024793178136,1.0242394152884413,5.237651215658454
2024-08-15,313.86176218198074,3676.2655845179165,23.024163595132297,1.8247420802662215,2.718263238181121,2.171680204868706
2024-08-16,316.1486734242932,3750.0167231745068,22.67893296277258,1.88664689085079,3.0831276336941715,0.6991905086511871
2024-08-19,317.6759977272644,3799.9086920381055,22.78302636578907,1.6384191833282393,3.6713768129000037,2.590624258670431
2024-08-20,313.8155129838712,3864.9300582998294,19.179688258988314,2.1365832426239453,2.2744738450366992,2.0113635382466297
2024-08-21,309.7600510451124,3744.898886405998,28.0920388418699,2.7154974205155544,3.281040232336341,-0.13481164218045016
2024-08-22,315.2963374944068,3765.131289299717,22.92234015690063,1.6020443945905736,2.483523404229296,2.3209961507014176
2024-08-23,309.2231142769736,3801.6956862430984,19.213990611932587,1.2133884872148006,3.2706460269051623,4.089764913912729
2024-08-26,300.9008547017816,3724.741510955342,17.79906132850273,1.3135913640845427,2.8526072717588615,3.0487033358686264
2024-08-27,296.3872703572402,3585.567330189539,17.982664891399647,2.2141323328929476,2.6066482609200388,0.8736160976254763
2024-08-28,301.66611319305633,3565.1482335200035,18.382190814228654,1.9662451027428889,3.186835736586881,1.9370057618871264
2024-08-29,300.23936614851203,3577.2699711401046,22.684127209226702,1.9637231740029006,1.8051100218229208,2.6814860203275774
2024-08-30,297.0008338674617,3597.4161125879004,19.554746727991844,2.8249783504951256,3.7355739647824215,3.0427009614713394
2024-09-02,296.74258965769866,3542.6625152574316,10.899480280241727,1.3917387808839448,3.390209573986699,0.15243576997798947
2024-09-03,299.784092050605,3617.9144995105494,15.530491730844663,1.9095882704053322,2.0196011327926193,3.6727957907232947
2024-09-04,309.1356600964981,3754.9542595079542,11.91393588769058,2.6747330730635923,2.238259756029999,4.171700968338764
2024-09-05,311.45993163568806,3803.28839230169,17.181245976571766,2.8100209287851245,0.7115541648891248,-0.07142329689206273
